
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,9            81  115    4      29   67    4      52   48    0     11398       3 , 8         120   77    3      46   53    1      74   24    2     14721
7,9            81  115    4      32   65    3      49   50    1     11434       8 , 8         120   73    7      51   47    2      69   26    5     14933
4,5            80  113    7      32   65    3      48   48    4     11216       1 , 0         120   72    8      49   49    2      71   23    6     15061
5,6            80  117    3      23   75    2      57   42    1     11099       3 , 5         119   76    5      45   54    1      74   22    4     14545
0,6            80  115    5      30   69    1      50   46    4     11198       7 , 3         119   73    8      49   46    5      70   27    3     14760
8,7            80  113    7      23   74    3      57   39    4     11331       3 , 9         119   77    4      45   53    2      74   24    2     14657
0,5            80  116    4      29   69    2      51   47    2     11286       0 , 3         119   78    3      45   54    1      74   24    2     14711
8,3            79  115    6      22   73    5      57   42    1     11140       9 , 7         119   77    4      47   50    3      72   27    1     14767
9,5            79  118    3      17   81    2      62   37    1     11058       0 , 6         119   79    2      50   50    0      69   29    2     14723
5,8            79  117    4      28   69    3      51   48    1     11122       7 , 7         118   75    7      41   54    5      77   21    2     14539
0,8            79  116    5      20   77    3      59   39    2     11163       6 , 5         118   77    5      42   57    1      76   20    4     14572
7,3            79  114    7      24   74    2      55   40    5     11247       7 , 4         118   75    7      45   50    5      73   25    2     14664
1,6            78  116    6      23   74    3      55   42    3     11033       6 , 4         118   80    2      49   50    1      69   30    1     14547
6,1            78  120    2      26   73    1      52   47    1     10943       0 , 4         118   76    6      50   47    3      68   29    3     14705
4,4            77  120    3      26   72    2      51   48    1     10853       8 , 7         118   78    4      43   56    1      75   22    3     14671
1,7            77  118    5      24   73    3      53   45    2     10935       9 , 5         118   78    4      44   54    2      74   24    2     14681
