
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
4,0          3244 1565  191    1990  426   84    1254 1139  107
2,8          3239 1619  142    1959  469   72    1280 1150   70
7,9          3237 1588  175    1876  531   93    1361 1057   82
4,5          3235 1584  181    1902  519   79    1333 1065  102
0,1          3204 1650  146    1880  548   72    1324 1102   74
0,5          3202 1616  182    2095  343   62    1107 1273  120
8,4          3196 1651  153    2002  432   66    1194 1219   87
3,4          3193 1626  181    1940  498   62    1253 1128  119
3,5          3190 1624  186    2049  374   77    1141 1250  109
3,8          3177 1621  202    1878  522  100    1299 1099  102
7,8          3173 1669  158    1700  723   77    1473  946   81
5,5          3166 1688  146    2006  430   64    1160 1258   82
1,1          3153 1669  178    1994  431   75    1159 1238  103
8,2          3153 1664  183    1770  657   73    1383 1007  110
0,8          3151 1681  168    2017  415   68    1134 1266  100
2,2          3148 1680  172    1937  487   76    1211 1193   96
3,6          3146 1675  179    1945  477   78    1201 1198  101
6,6          3146 1676  178    1765  651   84    1381 1025   94
5,6          3132 1698  170    1904  532   64    1228 1166  106
2,5          3131 1686  183    2010  421   69    1121 1265  114
9,6          3126 1722  152    1950  479   71    1176 1243   81
3,1          3115 1712  173    1942  477   81    1173 1235   92
5,1          3106 1680  214    1929  471  100    1177 1209  114
0,6          3099 1724  177    1959  469   72    1140 1255  105
0,7          3088 1757  155    1816  605   79    1272 1152   76
2,7          3083 1752  165    2020  420   60    1063 1332  105
5,0          3078 1763  159    1858  571   71    1220 1192   88
1,2          3074 1733  193    1765  643   92    1309 1090  101
9,3          3074 1743  183    1932  490   78    1142 1253  105
2,9          3067 1771  162    1947  487   66    1120 1284   96
7,7          3044 1786  170    1866  549   85    1178 1237   85
0,2          3035 1786  179    1845  586   69    1190 1200  110
6,0          3035 1793  172    1844  580   76    1191 1213   96
8,0          3035 1805  160    1879  558   63    1156 1247   97
4,9          3033 1756  211    1907  498   95    1126 1258  116
9,1          3032 1795  173    1906  522   72    1126 1273  101
7,5          3025 1834  141    1782  665   53    1243 1169   88
9,8          3019 1808  173    1646  756   98    1373 1052   75
5,9          3014 1810  176    1856  561   83    1158 1249   93
0,3          3010 1822  168    1999  435   66    1011 1387  102
7,1          3006 1836  158    1963  471   66    1043 1365   92
8,9          2997 1810  193    1840  567   93    1157 1243  100
2,1          2991 1818  191    1805  602   93    1186 1216   98
5,8          2991 1853  156    1904  533   63    1087 1320   93
6,4          2989 1849  162    2019  411   70     970 1438   92
8,6          2984 1840  176    1922  499   79    1062 1341   97
6,9          2967 1867  166    1860  558   82    1107 1309   84
5,3          2966 1899  135    2143  306   51     823 1593   84
7,2          2962 1901  137    1895  544   61    1067 1357   76
6,5          2952 1877  171    1948  486   66    1004 1391  105
6,2          2950 1881  169    2107  323   70     843 1558   99
1,8          2941 1865  194    1622  775  103    1319 1090   91
2,4          2929 1909  162    1967  465   68     962 1444   94
8,8          2914 1898  188    1880  536   84    1034 1362  104
4,8          2893 1944  163    1954  478   68     939 1466   95
9,5          2887 1951  162    2048  390   62     839 1561  100
5,2          2882 1918  200    1891  518   91     991 1400  109
7,6          2879 1930  191    1613  792   95    1266 1138   96
7,3          2869 1957  174    1683  735   82    1186 1222   92
1,3          2865 1953  182    1570  832   98    1295 1121   84
9,9          2855 1996  149    1739  690   71    1116 1306   78
2,0          2851 1973  176    1738  670   92    1113 1303   84
4,7          2836 2006  158    1977  464   59     859 1542   99
6,8          2832 1979  189    1768  652   80    1064 1327  109
6,3          2805 2025  170    1879  554   67     926 1471  103
8,7          2738 2071  191    1439  965   96    1299 1106   95
8,1          2649 2162  189    1809  612   79     840 1550  110
7,4          2366 2438  196    1092 1304  104    1274 1134   92
100


Team A Total Wins: 314029
Ties: 16951

50x50 vs 5k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3602 1230  168    1979  434   87    1623  796   81
2,6          3581 1274  145    2106  333   61    1475  941   84
7,8          3579 1272  149    2106  326   68    1473  946   81
8,3          3566 1283  151    2036  406   58    1530  877   93
1,6          3561 1272  167    2025  387   88    1536  885   79
1,7          3552 1279  169    2107  338   55    1445  941  114
5,4          3547 1287  166    2008  413   79    1539  874   87
0,4          3546 1310  144    2023  412   65    1523  898   79
2,3          3516 1310  174    2013  405   82    1503  905   92
0,0          3487 1358  155    1997  425   78    1490  933   77
6,6          3452 1395  153    2071  370   59    1381 1025   94
6,7          3451 1390  159    2153  287   60    1298 1103   99
4,1          3448 1376  176    1929  489   82    1519  887   94
3,9          3423 1408  169    2061  370   69    1362 1038  100
9,2          3421 1406  173    2059  379   62    1362 1027  111
1,4          3415 1434  151    2105  336   59    1310 1098   92
9,7          3413 1446  141    2114  333   53    1299 1113   88
7,6          3411 1419  170    2145  281   74    1266 1138   96
9,4          3411 1404  185    1998  421   81    1413  983  104
9,8          3410 1457  133    2037  405   58    1373 1052   75
9,0          3398 1454  148    2101  341   58    1297 1113   90
0,1          3384 1464  152    2060  362   78    1324 1102   74
8,7          3377 1451  172    2078  345   77    1299 1106   95
0,9          3375 1460  165    1923  508   69    1452  952   96
3,7          3375 1463  162    1844  577   79    1531  886   83
8,5          3360 1483  157    2155  299   46    1205 1184  111
4,4          3354 1458  188    1922  490   88    1432  968  100
4,5          3347 1491  162    2014  426   60    1333 1065  102
7,4          3341 1494  165    2067  360   73    1274 1134   92
7,0          3327 1498  175    1930  484   86    1397 1014   89
1,0          3324 1497  179    2043  375   82    1281 1122   97
3,0          3321 1455  224    2026  385   89    1295 1070  135
7,5          3320 1529  151    2077  360   63    1243 1169   88
4,2          3317 1506  177    1885  533   82    1432  973   95
8,2          3311 1508  181    1928  501   71    1383 1007  110
7,7          3287 1556  157    2109  319   72    1178 1237   85
0,7          3286 1574  140    2014  422   64    1272 1152   76
1,3          3282 1565  153    1987  444   69    1295 1121   84
7,3          3282 1555  163    2096  333   71    1186 1222   92
1,5          3280 1544  176    2028  399   73    1252 1145  103
1,1          3279 1544  177    2120  306   74    1159 1238  103
1,2          3269 1551  180    1960  461   79    1309 1090  101
7,9          3268 1596  136    1907  539   54    1361 1057   82
2,8          3265 1589  146    1985  439   76    1280 1150   70
4,3          3265 1571  164    2067  370   63    1198 1201  101
4,0          3261 1571  168    2007  432   61    1254 1139  107
5,6          3253 1568  179    2025  402   73    1228 1166  106
8,4          3253 1594  153    2059  375   66    1194 1219   87
2,2          3234 1596  170    2023  403   74    1211 1193   96
