
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,4            54  140    6      12   85    3      42   55    3      9106       9 , 7         104   88    8      32   63    5      72   25    3     13556
4,3            51  141    8      27   68    5      24   73    3      8873       6 , 2         103   91    6      44   52    4      59   39    2     13538
5,0            50  143    7      10   88    2      40   55    5      8593       5 , 0          98   99    3      31   69    0      67   30    3     12652
4,6            48  146    6      11   86    3      37   60    3      8483       3 , 3          78  118    4      23   75    2      55   43    2     11071
2,6            45  151    4      15   84    1      30   67    3      7992       2 , 6          75  118    7      15   80    5      60   38    2     11061
3,3            44  146   10      27   67    6      17   79    4      8361       8 , 2          71  119   10      20   76    4      51   43    6     10492
7,9            42  148   10      22   76    2      20   72    8      8036       4 , 3          65  130    5      18   81    1      47   49    4      9979
8,2            33  160    7      17   80    3      16   80    4      7142       7 , 9          64  125   11      22   74    4      42   51    7     10060


Team A Total Wins: 6974
Team A Total Losses: 12517
Team B Total Wins: 12517
Team B Total Losses: 6974


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,0           111   85    4      52   45    3      59   40    1     13886       9 , 8         145   49    6      65   31    4      80   18    2     16972
0,2           108   88    4      55   43    2      53   45    2     13688       6 , 7         141   51    8      68   26    6      73   25    2     16742
0,9           107   88    5      46   53    1      61   35    4     13472       0 , 0         139   55    6      63   34    3      76   21    3     16480
2,8           107   88    5      45   52    3      62   36    2     13566       8 , 4         138   55    7      66   32    2      72   23    5     16450
7,2           105   87    8      56   39    5      49   48    3     13497       7 , 0         136   60    4      64   34    2      72   26    2     15970
9,9           105   92    3      37   61    2      68   31    1     13403       0 , 9         136   61    3      56   41    3      80   20    0     15974
6,9           105   91    4      28   69    3      77   22    1     13571       1 , 8         132   66    2      57   43    0      75   23    2     15703
8,9           104   94    2      40   59    1      64   35    1     13166       0 , 5         130   62    8      51   45    4      79   17    4     15722
0,0           104   90    6      44   54    2      60   36    4     13304       0 , 4         130   66    4      57   41    2      73   25    2     15606
7,3           104   91    5      47   49    4      57   42    1     13293       6 , 9         130   62    8      63   34    3      67   28    5     15945
