
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,9            47  142   11      15   79    6      32   63    5      8574       5 , 2         150   48    2      60   38    2      90   10    0     17375
5,7            46  151    3      12   86    2      34   65    1      7849       1 , 7         149   48    3      66   33    1      83   15    2     17380
1,1            46  151    3      11   87    2      35   64    1      7896       8 , 4         148   48    4      71   27    2      77   21    2     17379
0,4            46  150    4      25   71    4      21   79    0      8178       7 , 2         147   49    4      70   28    2      77   21    2     17195
7,8            45  151    4      22   75    3      23   76    1      7579       1 , 5         147   50    3      58   40    2      89   10    1     17390
1,4            44  154    2       5   94    1      39   60    1      7796       6 , 1         146   50    4      68   30    2      78   20    2     17093
5,8            43  153    4       6   93    1      37   60    3      7504       9 , 9         146   52    2      65   34    1      81   18    1     17109
8,3            43  154    3      21   76    3      22   78    0      7670       6 , 5         145   51    4      58   38    4      87   13    0     16939
0,5            43  154    3       8   92    0      35   62    3      7676       3 , 7         145   52    3      64   36    0      81   16    3     17087
5,6            43  153    4      13   86    1      30   67    3      7715       0 , 4         144   55    1      59   40    1      85   15    0     16849
2,5            42  155    3       2   97    1      40   58    2      7598       2 , 6         144   54    2      58   41    1      86   13    1     16921
0,3            42  155    3       8   90    2      34   65    1      7666       9 , 1         144   50    6      66   32    2      78   18    4     17323
6,6            40  159    1      14   85    1      26   74    0      7154       4 , 2         143   56    1      61   38    1      82   18    0     16958
4,8            40  155    5      12   87    1      28   68    4      7394       2 , 1         142   53    5      52   47    1      90    6    4     16891
4,0            40  150   10      20   75    5      20   75    5      7569       8 , 9         142   52    6      60   37    3      82   15    3     16958
3,8            40  157    3       4   94    2      36   63    1      7531       0 , 6         142   55    3      56   43    1      86   12    2     16890
9,9            40  154    6      17   81    2      23   73    4      7756       7 , 3         142   53    5      55   41    4      87   12    1     17026
4,7            39  158    3       8   92    0      31   66    3      7257       6 , 6         141   55    4      54   43    3      87   12    1     16588
4,6            39  159    2      11   89    0      28   70    2      7254       5 , 1         141   55    4      58   40    2      83   15    2     16670
2,1            38  159    3      13   86    1      25   73    2      7403       3 , 8         141   56    3      58   42    0      83   14    3     16704
4,4            38  159    3      12   87    1      26   72    2      7448       2 , 5         140   56    4      59   38    3      81   18    1     16557
8,9            37  160    3       5   94    1      32   66    2      7126       4 , 9         140   55    5      60   39    1      80   16    4     16738
1,6            37  162    1      10   90    0      27   72    1      7111       1 , 6         139   61    0      61   39    0      78   22    0     16411
6,7            37  159    4      11   86    3      26   73    1      7290       5 , 0         138   58    4      52   46    2      86   12    2     16401
8,4            37  159    4      24   73    3      13   86    1      7321       0 , 7         138   58    4      48   51    1      90    7    3     16409
7,4            36  158    6      16   79    5      20   79    1      7240       5 , 9         138   55    7      61   34    5      77   21    2     16680
2,2            36  158    6      11   86    3      25   72    3      7325       7 , 1         137   58    5      56   41    3      81   17    2     16378
5,5            35  162    3       8   90    2      27   72    1      7296       9 , 4         137   50   13      63   31    6      74   19    7     16737
4,1            34  164    2       7   92    1      27   72    1      6478       9 , 7         136   56    8      55   44    1      81   12    7     16447
9,8            34  165    1       5   95    0      29   70    1      6830       6 , 9         136   60    4      49   47    4      87   13    0     16424
3,5            33  165    2       9   90    1      24   75    1      6674       7 , 6         133   67    0      47   53    0      86   14    0     15995
9,1            32  162    6       6   93    1      26   69    5      6569       4 , 7         132   67    1      47   53    0      85   14    1     15790
6,3            32  167    1      11   89    0      21   78    1      6523       6 , 0         132   65    3      52   45    3      80   20    0     15866
3,6            32  161    7       8   90    2      24   71    5      7061       8 , 7         132   62    6      55   43    2      77   19    4     16056
2,6            31  165    4      12   85    3      19   80    1      6509       5 , 6         131   66    3      51   47    2      80   19    1     15813
1,0            31  163    6       9   89    2      22   74    4      6630       3 , 9         131   64    5      51   45    4      80   19    1     16175
1,3            31  162    7       8   89    3      23   73    4      6665       9 , 5         130   63    7      39   54    7      91    9    0     15748
3,9            31  163    6      13   86    1      18   77    5      6713       4 , 4         130   64    6      51   47    2      79   17    4     15760
2,3            31  167    2       4   96    0      27   71    2      6611       4 , 0         130   66    4      47   50    3      83   16    1     15877
3,3            31  167    2       4   96    0      27   71    2      6694       6 , 7         128   64    8      49   47    4      79   17    4     15715
0,0            31  166    3       9   89    2      22   77    1      6769       4 , 6         128   67    5      45   52    3      83   15    2     15729
2,7            28  170    2       6   94    0      22   76    2      6137       1 , 8         124   71    5      43   56    1      81   15    4     15309
4,2            28  171    1       4   96    0      24   75    1      6123       0 , 8         123   73    4      45   54    1      78   19    3     15136
5,4            28  165    7       5   94    1      23   71    6      6429       2 , 0         122   75    3      36   62    2      86   13    1     14935
1,2            26  173    1      10   89    1      16   84    0      5982       3 , 5         118   76    6      39   59    2      79   17    4     14931
3,4            26  173    1       6   93    1      20   80    0      6021       5 , 5         113   78    9      35   63    2      78   15    7     14322
2,0            24  173    3       8   91    1      16   82    2      6342       4 , 8         113   82    5      37   61    2      76   21    3     14290
2,8            23  171    6       5   92    3      18   79    3      5955       2 , 7         113   81    6      29   68    3      84   13    3     14409
3,1            20  180    0       7   93    0      13   87    0      5715       9 , 0         102   93    5      24   74    2      78   19    3     13401


Team A Total Wins: 4856
Team B Total Wins: 14727

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,9           135   61    4      83   15    2      52   46    2     16082       5 , 4         152   47    1      79   21    0      73   26    1     17803
7,2           133   62    5      76   22    2      57   40    3     15982       8 , 3         151   46    3      77   22    1      74   24    2     17483
1,8           126   72    2      83   17    0      43   55    2     15094       1 , 1         149   48    3      79   20    1      70   28    2     17717
