Sigmoid vs Rectifier

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,8           116   76    8      68   26    6      48   50    2     14610       5 , 6          98   96    6      57   41    2      41   55    4     12823
0,0           116   76    8      67   28    5      49   48    3     14652       2 , 3          98  101    1      52   47    1      46   54    0     12795
0,3           115   77    8      55   41    4      60   36    4     14386       2 , 2          94   99    7      50   48    2      44   51    5     12467
6,4           114   76   10      68   29    3      46   47    7     14402       6 , 1          94   95   11      53   43    4      41   52    7     12795
7,5           114   80    6      50   47    3      64   33    3     14279       3 , 5          93  100    7      55   39    6      38   61    1     12386
1,6           113   80    7      69   30    1      44   50    6     14166       0 , 2          93   98    9      52   44    4      41   54    5     12539
8,6           113   82    5      54   42    4      59   40    1     14165       4 , 4          93   96   11      50   44    6      43   52    5     12611
8,3           113   78    9      68   28    4      45   50    5     14312       8 , 4          93  102    5      53   46    1      40   56    4     12439
4,5           113   75   12      60   32    8      53   43    4     14429       9 , 5          93   98    9      51   45    4      42   53    5     12568
4,9           112   85    3      58   39    3      54   46    0     13732       8 , 5          93  100    7      47   49    4      46   51    3     12514
5,3           112   78   10      52   42    6      60   36    4     14336       9 , 0          93  101    6      54   43    3      39   58    3     12574
2,9           111   79   10      62   32    6      49   47    4     14095       0 , 8          92  103    5      54   44    2      38   59    3     12222
3,0           111   79   10      65   29    6      46   50    4     14150       4 , 1          92   97   11      49   42    9      43   55    2     12477
7,4           111   81    8      61   35    4      50   46    4     14107       2 , 9          92  104    4      53   45    2      39   59    2     12308
1,2           111   79   10      67   31    2      44   48    8     14238       0 , 0          92   98   10      57   41    2      35   57    8     12529
6,1           111   76   13      58   37    5      53   39    8     14375       6 , 0          92  100    8      55   41    4      37   59    4     12529
6,9           110   87    3      61   36    3      49   51    0     13788       4 , 2          92   98   10      51   43    6      41   55    4     12657
4,8           110   82    8      55   39    6      55   43    2     13968       0 , 4          91  103    6      44   53    3      47   50    3     12259
5,5           110   83    7      64   33    3      46   50    4     14130       0 , 7          90  105    5      44   53    3      46   52    2     12039
2,3           110   82    8      55   41    4      55   41    4     14244       7 , 5          90  103    7      49   48    3      41   55    4     12222
5,4           109   84    7      52   42    6      57   42    1     13871       4 , 5          90   99   11      42   52    6      48   47    5     12463
2,4           108   88    4      48   50    2      60   38    2     13584       3 , 4          89  103    8      51   45    4      38   58    4     11974
8,9           108   85    7      56   40    4      52   45    3     13686       9 , 7          89  101   10      47   47    6      42   54    4     12235
0,8           108   86    6      54   43    3      54   43    3     13743       7 , 3          89  102    9      44   50    6      45   52    3     12247
8,0           107   85    8      54   42    4      53   43    4     13672       9 , 2          88  106    6      45   52    3      43   54    3     11867
5,6           107   82   11      50   44    6      57   38    5     13839       3 , 3          88  107    5      49   49    2      39   58    3     11937
7,0           107   91    2      59   41    0      48   50    2     13552       2 , 5          88   99   13      51   43    6      37   56    7     12334
9,4           107   84    9      59   36    5      48   48    4     13788       8 , 6          87  107    6      48   50    2      39   57    4     11851
9,6           107   87    6      60   38    2      47   49    4     13750       9 , 4          87  105    8      47   51    2      40   54    6     11954
8,8           106   89    5      55   42    3      51   47    2     13484       8 , 9          87  107    6      52   46    2      35   61    4     11901
1,1           106   91    3      61   38    1      45   53    2     13465       1 , 9          87  111    2      51   49    0      36   62    2     11842
4,0           106   87    7      60   36    4      46   51    3     13718       4 , 8          87  106    7      51   46    3      36   60    4     12044
2,6           106   88    6      66   32    2      40   56    4     13732       1 , 1          87  105    8      47   49    4      40   56    4     12097
8,5           105   93    2      50   50    0      55   43    2     13348       3 , 8          86  108    6      51   47    2      35   61    4     11706
