
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
9,2            55  136    9       8   86    6      47   50    3      9281       3 , 5         137   58    5      53   43    4      84   15    1     16199
8,6            54  138    8      25   72    3      29   66    5      8907       1 , 6         137   60    3      57   41    2      80   19    1     16262
7,5            53  145    2       7   93    0      46   52    2      8729       0 , 9         137   59    4      57   42    1      80   17    3     16317
5,4            53  143    4       7   90    3      46   53    1      8801       9 , 5         136   59    5      50   47    3      86   12    2     16485
8,8            52  147    1       1   98    1      51   49    0      8186       8 , 5         135   63    2      47   51    2      88   12    0     16107
9,7            52  142    6      13   83    4      39   59    2      8622       4 , 4         135   59    6      53   42    5      82   17    1     16378
3,2            52  146    2      10   90    0      42   56    2      8589       3 , 0         135   62    3      51   49    0      84   13    3     16409
3,3            52  143    5      15   84    1      37   59    4      8826       3 , 6         134   63    3      48   49    3      86   14    0     15960
7,7            51  147    2      10   89    1      41   58    1      8411       4 , 2         134   65    1      59   40    1      75   25    0     16005
2,9            51  146    3       7   92    1      44   54    2      8566       2 , 4         133   62    5      44   51    5      89   11    0     15955
4,1            50  142    8      14   84    2      36   58    6      8540       9 , 6         133   61    6      54   42    4      79   19    2     16119
2,4            50  144    6       4   92    4      46   52    2      8546       8 , 6         133   60    7      54   43    3      79   17    4     16170
1,7            49  148    3       7   91    2      42   57    1      8247       6 , 4         132   64    4      47   50    3      85   14    1     16001
1,2            49  148    3      11   89    0      38   59    3      8282       2 , 1         132   61    7      49   45    6      83   16    1     16139
3,5            49  149    2       4   95    1      45   54    1      8339       4 , 1         132   57   11      55   36    9      77   21    2     16294
1,5            49  145    6       7   92    1      42   53    5      8511       7 , 3         131   63    6      46   50    4      85   13    2     15988
6,7            49  149    2       6   94    0      43   55    2      8395       7 , 1         131   69    0      51   49    0      80   20    0     15821
8,4            48  143    9      10   86    4      38   57    5      8434       9 , 7         130   68    2      49   51    0      81   17    2     15489
9,6            48  147    5      15   82    3      33   65    2      8392       5 , 6         130   64    6      46   49    5      84   15    1     15682
6,8            47  150    3       3   97    0      44   53    3      7939       6 , 1         130   62    8      50   45    5      80   17    3     15985
6,4            47  153    0       6   94    0      41   59    0      7960       3 , 1         129   65    6      45   52    3      84   13    3     15533
9,0            47  149    4       4   94    2      43   55    2      8142       7 , 9         129   67    4      45   51    4      84   16    0     15752
4,7            45  151    4      19   79    2      26   72    2      7723       2 , 5         128   72    0      47   53    0      81   19    0     15282
8,2            45  152    3      26   72    2      19   80    1      7732       9 , 0         128   68    4      46   53    1      82   15    3     15436
9,3            45  149    6      15   85    0      30   64    6      7942       8 , 7         128   67    5      46   51    3      82   16    2     15688
9,5            45  151    4      19   78    3      26   73    1      7916       6 , 6         127   70    3      40   58    2      87   12    1     15288
4,3            45  139   16      15   80    5      30   59   11      8466       9 , 1         127   67    6      45   52    3      82   15    3     15549
0,1            45  152    3       8   90    2      37   62    1      8071       2 , 3         127   69    4      42   55    3      85   14    1     15532
9,1            44  149    7      14   85    1      30   64    6      7942       6 , 2         126   67    7      41   53    6      85   14    1     15545
0,3            44  151    5       6   92    2      38   59    3      7920       2 , 9         126   69    5      48   50    2      78   19    3     15637
3,4            43  151    6       9   89    2      34   62    4      7867       2 , 8         126   70    4      43   54    3      83   16    1     15616
0,8            42  157    1       6   93    1      36   64    0      7622       1 , 2         125   73    2      36   62    2      89   11    0     15301
0,5            40  150   10       9   87    4      31   63    6      7394       7 , 2         124   71    5      44   53    3      80   18    2     15318
1,6            40  157    3       5   95    0      35   62    3      7288       8 , 1         123   72    5      41   55    4      82   17    1     15324
1,9            40  159    1       3   97    0      37   62    1      7232       5 , 5         121   75    4      38   60    2      83   15    2     15029
0,4            40  154    6      13   84    3      27   70    3      7726       7 , 8         119   77    4      35   62    3      84   15    1     14809
5,2            39  154    7      22   77    1      17   77    6      7536       1 , 0         119   76    5      36   61    3      83   15    2     14865
0,0            37  161    2       4   96    0      33   65    2      7069       7 , 7         118   73    9      42   53    5      76   20    4     15104
0,2            37  157    6      12   87    1      25   70    5      7537       0 , 1         117   80    3      35   64    1      82   16    2     14294
6,0            36  161    3      11   89    0      25   72    3      6902       4 , 0         117   79    4      35   64    1      82   15    3     14635
