
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,2            98   97    5      47   52    1      51   45    4     12746       2 , 2         113   79    8      59   37    4      54   42    4     14145
0,7            98   93    9      42   50    8      56   43    1     12940       5 , 6         113   81    6      42   54    4      71   27    2     14165
1,6            98   97    5      33   64    3      65   33    2     12885       1 , 8         113   82    5      37   60    3      76   22    2     14182
7,6            97   98    5      37   60    3      60   38    2     12687       3 , 6         113   77   10      44   49    7      69   28    3     14365
6,1            97  100    3      35   63    2      62   37    1     12666       2 , 8         113   83    4      49   51    0      64   32    4     14257
1,7            97   98    5      39   60    1      58   38    4     12761       4 , 0         112   86    2      49   50    1      63   36    1     13936
1,3            97   95    8      51   47    2      46   48    6     12889       3 , 1         111   85    4      59   38    3      52   47    1     13814
5,4            96   95    9      31   65    4      65   30    5     12746       4 , 2         111   86    3      52   46    2      59   40    1     13833
5,8            96   98    6      36   60    4      60   38    2     12655       2 , 3         110   87    3      50   47    3      60   40    0     13633
8,0            96   96    8      38   59    3      58   37    5     12745       7 , 0         110   85    5      49   48    3      61   37    2     13925
6,6            96   99    5      44   54    2      52   45    3     12684       8 , 5         110   87    3      37   61    2      73   26    1     13899
8,1            96  101    3      42   56    2      54   45    1     12623       6 , 9         109   87    4      43   57    0      66   30    4     13693
2,8            95   99    6      37   60    3      58   39    3     12523       7 , 8         109   86    5      41   59    0      68   27    5     13732
9,6            95   97    8      37   59    4      58   38    4     12608       0 , 2         109   81   10      38   59    3      71   22    7     13933
9,9            95   99    6      47   52    1      48   47    5     12545       9 , 5         109   84    7      53   43    4      56   41    3     13904
5,0            95  101    4      45   55    0      50   46    4     12608       8 , 6         109   90    1      43   57    0      66   33    1     13786
3,0            95   99    6      38   57    5      57   42    1     12691       5 , 0         109   80   11      49   48    3      60   32    8     14111
9,4            95   99    6      55   44    1      40   55    5     12692       5 , 8         108   87    5      47   51    2      61   36    3     13597
6,0            94  102    4      42   56    2      52   46    2     12343       8 , 2         108   86    6      46   52    2      62   34    4     13648
7,7            94  102    4      43   55    2      51   47    2     12390       0 , 1         108   85    7      42   54    4      66   31    3     13746
2,4            94  102    4      45   53    2      49   49    2     12466       5 , 9         108   82   10      51   43    6      57   39    4     13894
4,0            94  101    5      36   61    3      58   40    2     12509       2 , 1         107   86    7      51   45    4      56   41    3     13689
2,0            93  101    6      47   52    1      46   49    5     12255       5 , 5         107   83   10      48   47    5      59   36    5     13987
4,7            93  102    5      42   54    4      51   48    1     12274       4 , 5         106   90    4      42   55    3      64   35    1     13304
7,2            93  103    4      54   45    1      39   58    3     12275       9 , 9         106   91    3      50   48    2      56   43    1     13336
3,6            93   97   10      41   52    7      52   45    3     12561       8 , 3         106   90    4      36   61    3      70   29    1     13472
3,1            93  103    4      34   65    1      59   38    3     12411       1 , 1         106   91    3      45   53    2      61   38    1     13512
7,0            93  100    7      45   53    2      48   47    5     12679       7 , 5         105   86    9      43   53    4      62   33    5     13616
7,8            92  101    7      40   57    3      52   44    4     12319       6 , 7         105   84   11      37   57    6      68   27    5     13813
9,0            92  101    7      47   49    4      45   52    3     12371       6 , 0         104   84   12      46   48    6      58   36    6     13541
