
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,4            66  130    4      20   79    1      46   51    3      9974       6 , 7         145   52    3      61   36    3      84   16    0     17082
0,4            65  133    2      25   74    1      40   59    1      9583       6 , 4         145   44   11      64   29    7      81   15    4     17475
1,8            64  124   12      21   71    8      43   53    4     10111       5 , 7         145   49    6      55   41    4      90    8    2     17478
8,6            64  131    5      13   84    3      51   47    2      9948       4 , 2         144   49    7      66   32    2      78   17    5     16963
7,2            63  134    3      12   87    1      51   47    2      9642       5 , 4         144   50    6      60   36    4      84   14    2     17052
6,7            63  129    8      18   78    4      45   51    4      9976       6 , 3         144   55    1      60   40    0      84   15    1     16905
6,9            62  134    4      36   64    0      26   70    4      9414       9 , 7         143   54    3      58   39    3      85   15    0     16739
2,0            62  131    7      22   74    4      40   57    3      9849       4 , 3         143   52    5      58   41    1      85   11    4     16836
1,6            61  134    5      31   64    5      30   70    0      9436       4 , 5         143   55    2      62   37    1      81   18    1     16757
9,7            60  137    3      15   84    1      45   53    2      9238       6 , 6         143   49    8      61   34    5      82   15    3     17019
5,6            60  136    4      18   80    2      42   56    2      9287       6 , 8         143   52    5      61   35    4      82   17    1     16985
0,3            60  135    5      25   73    2      35   62    3      9508       4 , 4         142   51    7      65   32    3      77   19    4     16658
7,3            59  138    3      17   81    2      42   57    1      9173       0 , 9         142   52    6      61   37    2      81   15    4     16907
4,1            59  136    5      10   87    3      49   49    2      9426       1 , 6         142   53    5      53   42    5      89   11    0     16907
5,3            59  136    5      14   84    2      45   52    3      9455       7 , 6         140   57    3      55   45    0      85   12    3     16456
8,9            58  140    2      15   84    1      43   56    1      9217       6 , 0         140   58    2      57   42    1      83   16    1     16429
8,2            57  136    7      15   83    2      42   53    5      9097       5 , 1         140   59    1      56   43    1      84   16    0     16443
2,2            57  141    2      16   83    1      41   58    1      9032       1 , 4         140   56    4      58   40    2      82   16    2     16722
2,7            57  142    1      12   88    0      45   54    1      9159       6 , 5         139   54    7      55   42    3      84   12    4     16518
1,2            57  133   10      14   80    6      43   53    4      9490       1 , 9         139   56    5      62   35    3      77   21    2     16486
3,9            56  141    3       7   92    1      49   49    2      8871       7 , 7         139   59    2      60   38    2      79   21    0     16534
9,2            56  138    6      10   87    3      46   51    3      8993       4 , 8         139   56    5      58   39    3      81   17    2     16747
4,2            56  140    4      22   76    2      34   64    2      8955       5 , 2         138   60    2      62   38    0      76   22    2     16188
7,6            56  140    4      12   87    1      44   53    3      9004       3 , 3         138   57    5      54   43    3      84   14    2     16462
3,4            55  141    4      17   81    2      38   60    2      8956       5 , 6         138   58    4      60   39    1      78   19    3     16490
5,7            55  143    2      20   79    1      35   64    1      8895       2 , 9         137   60    3      59   39    2      78   21    1     16409
1,3            55  141    4       5   91    4      50   50    0      9164       5 , 5         137   56    7      58   39    3      79   17    4     16556
5,9            54  142    4      10   88    2      44   54    2      8639       4 , 1         137   61    2      50   49    1      87   12    1     16497
4,5            54  142    4      15   84    1      39   58    3      8647       2 , 0         137   58    5      53   42    5      84   16    0     16598
4,6            54  143    3      14   85    1      40   58    2      8726       6 , 9         136   59    5      52   45    3      84   14    2     16123
