50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,8          3013 1820  167    1979  458   63    1034 1362  104
4,9          3009 1794  197    1883  536   81    1126 1258  116
3,6          3004 1812  184    1803  614   83    1201 1198  101
4,3          3000 1815  185    1802  614   84    1198 1201  101
5,8          2994 1842  164    1907  522   71    1087 1320   93
0,5          2992 1821  187    1885  548   67    1107 1273  120
9,1          2979 1840  181    1853  567   80    1126 1273  101
8,0          2977 1832  191    1821  585   94    1156 1247   97
8,6          2976 1863  161    1914  522   64    1062 1341   97
8,9          2974 1847  179    1817  604   79    1157 1243  100
2,0          2970 1862  168    1857  559   84    1113 1303   84
2,9          2970 1850  180    1850  566   84    1120 1284   96
2,5          2964 1840  196    1843  575   82    1121 1265  114
9,9          2962 1864  174    1846  558   96    1116 1306   78
3,1          2955 1867  178    1782  632   86    1173 1235   92
6,5          2946 1881  173    1942  490   68    1004 1391  105
5,9          2945 1861  194    1787  612  101    1158 1249   93
3,5          2938 1869  193    1797  619   84    1141 1250  109
6,8          2936 1888  176    1872  561   67    1064 1327  109
0,3          2935 1892  173    1924  505   71    1011 1387  102
6,9          2913 1943  144    1806  634   60    1107 1309   84
7,2          2911 1929  160    1844  572   84    1067 1357   76
7,1          2908 1918  174    1865  553   82    1043 1365   92
2,7          2885 1921  194    1822  589   89    1063 1332  105
5,2          2846 1978  176    1855  578   67     991 1400  109
4,8          2798 2027  175    1859  561   80     939 1466   95
2,4          2792 2029  179    1830  585   85     962 1444   94
6,4          2773 2054  173    1803  616   81     970 1438   92
9,5          2745 2077  178    1906  516   78     839 1561  100
6,2          2707 2106  187    1864  548   88     843 1558   99
6,3          2700 2113  187    1774  642   84     926 1471  103
8,1          2700 2115  185    1860  565   75     840 1550  110
4,7          2673 2150  177    1814  608   78     859 1542   99
5,3          2632 2192  176    1809  599   92     823 1593   84
100


Team A Total Wins: 308890
Ties: 17171

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3683 1180  137    2060  384   56    1623  796   81
2,3          3587 1262  151    2084  357   59    1503  905   92
0,4          3545 1315  140    2022  417   61    1523  898   79
5,4          3545 1292  163    2006  418   76    1539  874   87
3,7          3540 1305  155    2009  419   72    1531  886   83
1,6          3534 1322  144    1998  437   65    1536  885   79
2,6          3520 1340  140    2045  399   56    1475  941   84
1,7          3513 1295  192    2068  354   78    1445  941  114
7,8          3512 1327  161    2039  381   80    1473  946   81
4,4          3509 1328  163    2077  360   63    1432  968  100
4,1          3462 1362  176    1943  475   82    1519  887   94
9,4          3456 1382  162    2043  399   58    1413  983  104
0,0          3448 1409  143    1958  476   66    1490  933   77
7,0          3448 1393  159    2051  379   70    1397 1014   89
9,2          3436 1397  167    2074  370   56    1362 1027  111
4,2          3424 1400  176    1992  427   81    1432  973   95
8,2          3420 1400  180    2037  393   70    1383 1007  110
3,9          3411 1424  165    2049  386   65    1362 1038  100
7,9          3406 1444  150    2045  387   68    1361 1057   82
8,3          3401 1408  191    1871  531   98    1530  877   93
0,1          3400 1456  144    2076  354   70    1324 1102   74
0,9          3398 1435  167    1946  483   71    1452  952   96
1,2          3391 1448  161    2082  358   60    1309 1090  101
6,6          3388 1451  161    2007  426   67    1381 1025   94
9,8          3384 1457  159    2011  405   84    1373 1052   75
4,5          3366 1462  172    2033  397   70    1333 1065  102
1,8          3362 1475  163    2043  385   72    1319 1090   91
1,3          3354 1503  143    2059  382   59    1295 1121   84
9,7          3326 1525  149    2027  412   61    1299 1113   88
3,0          3315 1478  207    2020  408   72    1295 1070  135
5,6          3313 1531  156    2085  365   50    1228 1166  106
5,7          3313 1525  162    2043  393   64    1270 1132   98
4,0          3309 1515  176    2055  376   69    1254 1139  107
3,8          3306 1525  169    2007  426   67    1299 1099  102
4,6          3306 1543  151    2054  373   73    1252 1170   78
1,4          3305 1544  151    1995  446   59    1310 1098   92
8,7          3305 1527  168    2006  421   73    1299 1106   95
3,4          3301 1509  190    2048  381   71    1253 1128  119
9,0          3294 1531  175    1997  418   85    1297 1113   90
2,2          3289 1557  154    2078  364   58    1211 1193   96
6,7          3286 1542  172    1988  439   73    1298 1103   99
0,7          3285 1571  144    2013  419   68    1272 1152   76
1,5          3283 1551  166    2031  406   63    1252 1145  103
3,3          3281 1578  141    2052  390   58    1229 1188   83
7,4          3281 1565  154    2007  431   62    1274 1134   92
3,2          3271 1560  169    2047  378   75    1224 1182   94
0,2          3270 1573  157    2080  373   47    1190 1200  110
7,5          3270 1583  147    2027  414   59    1243 1169   88
7,6          3270 1567  163    2004  429   67    1266 1138   96
2,8          3264 1594  142    1984  444   72    1280 1150   70
5,0          3256 1601  143    2036  409   55    1220 1192   88
3,6          3254 1593  153    2053  395   52    1201 1198  101
6,1          3247 1576  177    2058  368   74    1189 1208  103
2,1          3245 1579  176    2059  363   78    1186 1216   98
1,0          3244 1596  160    1963  474   63    1281 1122   97
7,7          3244 1610  146    2066  373   61    1178 1237   85
3,1          3243 1599  158    2070  364   66    1173 1235   92
1,1          3241 1583  176    2082  345   73    1159 1238  103
4,3          3238 1592  170    2040  391   69    1198 1201  101
8,9          3227 1617  156    2070  374   56    1157 1243  100
8,5          3219 1600  181    2014  416   70    1205 1184  111
0,6          3216 1615  169    2076  360   64    1140 1255  105
8,0          3210 1636  154    2054  389   57    1156 1247   97
6,0          3203 1626  171    2012  413   75    1191 1213   96
5,1          3197 1603  200    2020  394   86    1177 1209  114
5,5          3194 1668  138    2034  410   56    1160 1258   82
9,3          3191 1633  176    2049  380   71    1142 1253  105
9,6          3185 1677  138    2009  434   57    1176 1243   81
2,9          3168 1676  156    2048  392   60    1120 1284   96
6,9          3160 1684  156    2053  375   72    1107 1309   84
5,9          3158 1682  160    2000  433   67    1158 1249   93
4,9          3155 1663  182    2029  405   66    1126 1258  116
2,0          3154 1703  143    2041  400   59    1113 1303   84
0,8          3141 1693  166    2007  427   66    1134 1266  100
7,3          3141 1685  174    1955  463   82    1186 1222   92
9,1          3140 1698  162    2014  425   61    1126 1273  101
3,5          3124 1691  185    1983  441   76    1141 1250  109
6,8          3114 1722  164    2050  395   55    1064 1327  109
2,5          3110 1718  172    1989  453   58    1121 1265  114
0,3          3106 1735  159    2095  348   57    1011 1387  102
0,5          3106 1722  172    1999  449   52    1107 1273  120
8,6          3100 1736  164    2038  395   67    1062 1341   97
7,1          3096 1751  153    2053  386   61    1043 1365   92
9,9          3092 1773  135    1976  467   57    1116 1306   78
5,8          3083 1755  162    1996  435   69    1087 1320   93
2,7          3072 1763  165    2009  431   60    1063 1332  105
7,2          3071 1784  145    2004  427   69    1067 1357   76
8,4          3067 1755  178    1873  536   91    1194 1219   87
8,8          3027 1786  187    1993  424   83    1034 1362  104
2,4          3022 1833  145    2060  389   51     962 1444   94
5,2          3019 1803  178    2028  403   69     991 1400  109
6,5          3018 1808  174    2014  417   69    1004 1391  105
6,4          3017 1820  163    2047  382   71     970 1438   92
4,8          2967 1864  169    2028  398   74     939 1466   95
6,3          2932 1891  177    2006  420   74     926 1471  103
6,2          2906 1938  156    2063  380   57     843 1558   99
4,7          2874 1952  174    2015  410   75     859 1542   99
8,1          2873 1950  177    2033  400   67     840 1550  110
