
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,9           107   89    4      46   52    2      61   37    2     13383       6 , 6         127   69    4      57   42    1      70   27    3     15461
5,6           107   89    4      59   38    3      48   51    1     13641       6 , 4         125   71    4      72   26    2      53   45    2     15224
0,9           107   82   11      46   49    5      61   33    6     13911       5 , 1         125   69    6      53   45    2      72   24    4     15322
7,3           105   92    3      56   44    0      49   48    3     13185       9 , 7         123   72    5      63   35    2      60   37    3     15103
5,4           105   92    3      52   45    3      53   47    0     13312       6 , 3         122   72    6      66   32    2      56   40    4     15391
5,8           105   89    6      62   35    3      43   54    3     13437       8 , 6         120   72    8      61   34    5      59   38    3     14882
4,7           105   95    0      57   43    0      48   52    0     13431       7 , 0         120   76    4      67   32    1      53   44    3     14769
7,4           103   93    4      56   41    3      47   52    1     13063       1 , 0         120   76    4      57   39    4      63   37    0     14785
9,5           103   94    3      58   40    2      45   54    1     13289       3 , 3         118   75    7      59   39    2      59   36    5     14792
1,4           102   96    2      52   46    2      50   50    0     12875       9 , 5         118   75    7      54   41    5      64   34    2     14846
1,2           102   94    4      57   40    3      45   54    1     12969       6 , 5         118   77    5      67   31    2      51   46    3     14888
9,6           102   92    6      67   30    3      35   62    3     13254       2 , 8         117   78    5      64   34    2      53   44    3     14481
5,5           101   94    5      51   47    2      50   47    3     13102       8 , 7         117   78    5      60   40    0      57   38    5     14500
7,7           101   92    7      47   49    4      54   43    3     13227       1 , 6         116   80    4      50   48    2      66   32    2     14327
7,5           101   92    7      43   52    5      58   40    2     13246       0 , 1         116   82    2      65   33    2      51   49    0     14384
6,4           101   99    0      51   49    0      50   50    0     13184       2 , 3         115   85    0      63   37    0      52   48    0     14099
1,0           100   95    5      55   42    3      45   53    2     12899       5 , 0         115   82    3      56   41    3      59   41    0     14351
3,5            99   99    2      55   44    1      44   55    1     12727       6 , 2         115   79    6      52   44    4      63   35    2     14514
6,7            99   95    6      48   50    2      51   45    4     12920       4 , 5         114   81    5      62   36    2      52   45    3     14465
3,3            97   99    4      52   46    2      45   53    2     12679       9 , 6         113   85    2      47   51    2      66   34    0     14041
9,0            97   99    4      42   55    3      55   44    1     12718       0 , 5         113   85    2      49   50    1      64   35    1     14049
4,1            97   99    4      46   52    2      51   47    2     12781       8 , 0         113   85    2      63   37    0      50   48    2     14076
3,6            97   96    7      54   43    3      43   53    4     12881       4 , 2         113   81    6      66   31    3      47   50    3     14295
3,7            96   98    6      54   42    4      42   56    2     12591       5 , 9         113   81    6      56   43    1      57   38    5     14317
1,6            96  100    4      55   43    2      41   57    2     12547       8 , 4         113   84    3      50   49    1      63   35    2     14292
6,5            96  101    3      47   52    1      49   49    2     12614       3 , 4         112   83    5      53   44    3      59   39    2     14008
2,3            96  103    1      48   51    1      48   52    0     12559       0 , 8         112   85    3      56   43    1      56   42    2     13990
7,1            96  100    4      47   51    2      49   49    2     12673       4 , 4         112   87    1      58   42    0      54   45    1     14080
8,5            96  101    3      52   46    2      44   55    1     12646       0 , 3         112   85    3      63   36    1      49   49    2     14473
9,4            95   99    6      46   50    4      49   49    2     12525       2 , 4         111   83    6      54   42    4      57   41    2     14095
8,8            95  103    2      42   57    1      53   46    1     12602       7 , 7         111   86    3      56   43    1      55   43    2     14090
1,9            94  101    5      55   41    4      39   60    1     12380       7 , 1         110   89    1      66   34    0      44   55    1     13694
2,4            94  102    4      50   49    1      44   53    3     12450       0 , 2         110   86    4      59   39    2      51   47    2     13839
1,3            94  102    4      50   49    1      44   53    3     12467       4 , 1         110   85    5      52   43    5      58   42    0     14031
4,2            94  101    5      55   42    3      39   59    2     12606       4 , 9         110   86    4      55   45    0      55   41    4     14026
7,8            93  103    4      48   51    1      45   52    3     12347       7 , 2         110   87    3      57   42    1      53   45    2     14098
6,9            93  103    4      48   50    2      45   53    2     12361       2 , 1         110   87    3      60   38    2      50   49    1     14241
6,6            92  103    5      42   55    3      50   48    2     12158       5 , 5         109   87    4      60   38    2      49   49    2     13673
1,7            92  103    5      45   52    3      47   51    2     12160       0 , 9         109   88    3      58   41    1      51   47    2     13820
9,2            92  105    3      50   48    2      42   57    1     12221       1 , 1         108   88    4      49   49    2      59   39    2     13846
8,4            92  104    4      38   60    2      54   44    2     12259       9 , 3         108   84    8      55   40    5      53   44    3     14197
1,5            91  108    1      55   45    0      36   63    1     11900       3 , 5         107   92    1      57   42    1      50   50    0     13443
9,7            91  105    4      52   45    3      39   60    1     12040       3 , 0         107   89    4      40   58    2      67   31    2     13592
4,4            91  106    3      55   44    1      36   62    2     12013       8 , 9         107   86    7      55   39    6      52   47    1     13822
