
1 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
9,1          3130 1709  161    2004  436   60    1126 1273  101
3,1          3125 1727  148    1952  492   56    1173 1235   92
3,3          3115 1719  166    1886  531   83    1229 1188   83
9,3          3114 1722  164    1972  469   59    1142 1253  105
8,4          3110 1729  161    1916  510   74    1194 1219   87
8,0          3108 1719  173    1952  472   76    1156 1247   97
5,5          3100 1747  153    1940  489   71    1160 1258   82
0,8          3093 1745  162    1959  479   62    1134 1266  100
7,7          3091 1757  152    1913  520   67    1178 1237   85
5,0          3087 1746  167    1867  554   79    1220 1192   88
8,9          3083 1739  178    1926  496   78    1157 1243  100
2,5          3077 1734  189    1956  469   75    1121 1265  114
0,5          3061 1747  192    1954  474   72    1107 1273  120
5,1          3058 1758  184    1881  549   70    1177 1209  114
2,7          3054 1774  172    1991  442   67    1063 1332  105
9,9          3048 1800  152    1932  494   74    1116 1306   78
2,9          3045 1789  166    1925  505   70    1120 1284   96
6,9          3030 1805  165    1923  496   81    1107 1309   84
2,0          3020 1828  152    1907  525   68    1113 1303   84
5,8          3019 1820  161    1932  500   68    1087 1320   93
0,3          3003 1830  167    1992  443   65    1011 1387  102
4,9          2981 1816  203    1855  558   87    1126 1258  116
7,2          2976 1878  146    1909  521   70    1067 1357   76
8,6          2973 1850  177    1911  509   80    1062 1341   97
8,8          2968 1859  173    1934  497   69    1034 1362  104
7,1          2958 1889  153    1915  524   61    1043 1365   92
6,5          2953 1880  167    1949  489   62    1004 1391  105
6,8          2951 1846  203    1887  519   94    1064 1327  109
5,2          2946 1885  169    1955  485   60     991 1400  109
0,6          2944 1864  192    1804  609   87    1140 1255  105
2,4          2922 1917  161    1960  473   67     962 1444   94
4,8          2896 1939  165    1957  473   70     939 1466   95
6,4          2891 1956  153    1921  518   61     970 1438   92
6,3          2858 1971  171    1932  500   68     926 1471  103
8,1          2839 1995  166    1999  445   56     840 1550  110
6,2          2791 2059  150    1948  501   51     843 1558   99
4,7          2783 2044  173    1924  502   74     859 1542   99
5,3          2778 2083  139    1955  490   55     823 1593   84
9,5          2749 2079  172    1910  518   72     839 1561  100
100


Team A Total Wins: 316493
Ties: 16456

1 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3447 1397  156    1824  601   75    1623  796   81
1,6          3422 1442  136    1886  557   57    1536  885   79
2,6          3404 1446  150    1929  505   66    1475  941   84
3,7          3348 1497  155    1817  611   72    1531  886   83
0,4          3344 1502  154    1821  604   75    1523  898   79
2,3          3336 1491  173    1833  586   81    1503  905   92
4,1          3328 1493  179    1809  606   85    1519  887   94
5,4          3319 1506  175    1780  632   88    1539  874   87
8,3          3294 1539  167    1764  662   74    1530  877   93
7,8          3275 1565  160    1802  619   79    1473  946   81
7,0          3249 1579  172    1852  565   83    1397 1014   89
0,9          3239 1585  176    1787  633   80    1452  952   96
9,4          3236 1583  181    1823  600   77    1413  983  104
4,2          3233 1590  177    1801  617   82    1432  973   95
3,9          3226 1605  169    1864  567   69    1362 1038  100
1,8          3223 1606  171    1904  516   80    1319 1090   91
1,7          3213 1599  188    1768  658   74    1445  941  114
8,7          3212 1607  181    1913  501   86    1299 1106   95
0,0          3198 1641  161    1708  708   84    1490  933   77
6,6          3181 1643  176    1800  618   82    1381 1025   94
1,3          3173 1668  159    1878  547   75    1295 1121   84
3,8          3156 1673  171    1857  574   69    1299 1099  102
7,9          3156 1689  155    1795  632   73    1361 1057   82
6,7          3154 1669  177    1856  566   78    1298 1103   99
1,4          3153 1678  169    1843  580   77    1310 1098   92
2,8          3148 1695  157    1868  545   87    1280 1150   70
4,5          3144 1672  184    1811  607   82    1333 1065  102
4,4          3143 1670  187    1711  702   87    1432  968  100
9,2          3142 1679  179    1780  652   68    1362 1027  111
9,8          3142 1703  155    1769  651   80    1373 1052   75
8,2          3140 1666  194    1757  659   84    1383 1007  110
0,1          3121 1719  160    1797  617   86    1324 1102   74
1,2          3118 1707  175    1809  617   74    1309 1090  101
5,7          3110 1705  185    1840  573   87    1270 1132   98
7,6          3109 1699  192    1843  561   96    1266 1138   96
9,7          3105 1734  161    1806  621   73    1299 1113   88
1,0          3102 1714  184    1821  592   87    1281 1122   97
0,7          3100 1751  149    1828  599   73    1272 1152   76
3,6          3093 1729  178    1892  531   77    1201 1198  101
3,0          3086 1708  206    1791  638   71    1295 1070  135
4,0          3073 1754  173    1819  615   66    1254 1139  107
2,2          3072 1771  157    1861  578   61    1211 1193   96
5,6          3063 1753  184    1835  587   78    1228 1166  106
1,5          3058 1760  182    1806  615   79    1252 1145  103
7,4          3057 1765  178    1783  631   86    1274 1134   92
7,3          3056 1793  151    1870  571   59    1186 1222   92
4,6          3055 1781  164    1803  611   86    1252 1170   78
5,0          3040 1796  164    1820  604   76    1220 1192   88
9,0          3036 1786  178    1739  673   88    1297 1113   90
7,5          3034 1788  178    1791  619   90    1243 1169   88
3,1          3026 1803  171    1853  568   79    1173 1235   92
0,6          3025 1790  185    1885  535   80    1140 1255  105
3,3          3022 1805  173    1793  617   90    1229 1188   83
3,2          3021 1786  193    1797  604   99    1224 1182   94
8,0          3020 1821  159    1864  574   62    1156 1247   97
7,7          3018 1817  165    1840  580   80    1178 1237   85
5,1          3016 1796  188    1839  587   74    1177 1209  114
0,2          3006 1801  193    1816  601   83    1190 1200  110
8,9          3005 1811  184    1848  568   84    1157 1243  100
5,9          2999 1826  175    1841  577   82    1158 1249   93
2,1          2998 1832  170    1812  616   72    1186 1216   98
4,3          2998 1821  181    1800  620   80    1198 1201  101
3,4          2997 1798  205    1744  670   86    1253 1128  119
2,9          2995 1842  163    1875  558   67    1120 1284   96
1,1          2988 1833  179    1829  595   76    1159 1238  103
6,9          2985 1863  152    1878  554   68    1107 1309   84
9,3          2985 1833  182    1843  580   77    1142 1253  105
8,5          2983 1828  189    1778  644   78    1205 1184  111
6,0          2982 1840  178    1791  627   82    1191 1213   96
0,5          2969 1850  181    1862  577   61    1107 1273  120
8,4          2966 1856  178    1772  637   91    1194 1219   87
9,6          2966 1865  169    1790  622   88    1176 1243   81
9,9          2959 1893  148    1843  587   70    1116 1306   78
4,9          2949 1852  199    1823  594   83    1126 1258  116
3,5          2947 1855  198    1806  605   89    1141 1250  109
9,1          2937 1871  192    1811  598   91    1126 1273  101
6,1          2932 1876  192    1743  668   89    1189 1208  103
2,0          2931 1899  170    1818  596   86    1113 1303   84
6,8          2925 1894  181    1861  567   72    1064 1327  109
5,5          2923 1930  147    1763  672   65    1160 1258   82
0,8          2909 1911  180    1775  645   80    1134 1266  100
2,7          2907 1906  187    1844  574   82    1063 1332  105
