
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,2          3294 1534  172    2104  334   62    1190 1200  110
5,0          3281 1575  144    2061  383   56    1220 1192   88
4,3          3279 1544  177    2081  343   76    1198 1201  101
5,1          3276 1554  170    2099  345   56    1177 1209  114
3,1          3266 1585  149    2093  350   57    1173 1235   92
6,0          3265 1577  158    2074  364   62    1191 1213   96
4,0          3262 1558  180    2008  419   73    1254 1139  107
7,7          3256 1599  145    2078  362   60    1178 1237   85
7,3          3254 1575  171    2068  353   79    1186 1222   92
3,3          3251 1600  149    2022  412   66    1229 1188   83
9,1          3251 1581  168    2125  308   67    1126 1273  101
2,1          3250 1588  162    2064  372   64    1186 1216   98
8,0          3247 1590  163    2091  343   66    1156 1247   97
5,5          3244 1613  143    2084  355   61    1160 1258   82
7,2          3237 1635  128    2170  278   52    1067 1357   76
9,3          3236 1597  167    2094  344   62    1142 1253  105
6,1          3232 1596  172    2043  388   69    1189 1208  103
2,9          3227 1612  161    2107  328   65    1120 1284   96
0,8          3224 1610  166    2090  344   66    1134 1266  100
1,1          3224 1619  157    2065  381   54    1159 1238  103
2,2          3221 1612  167    2010  419   71    1211 1193   96
5,9          3219 1622  159    2061  373   66    1158 1249   93
9,6          3215 1638  147    2039  395   66    1176 1243   81
4,9          3211 1612  177    2085  354   61    1126 1258  116
3,5          3207 1626  167    2066  376   58    1141 1250  109
8,9          3207 1612  181    2050  369   81    1157 1243  100
2,0          3199 1656  145    2086  353   61    1113 1303   84
0,6          3191 1637  172    2051  382   67    1140 1255  105
2,5          3191 1624  185    2070  359   71    1121 1265  114
5,8          3175 1672  153    2088  352   60    1087 1320   93
9,9          3174 1674  152    2058  368   74    1116 1306   78
0,5          3169 1667  164    2062  394   44    1107 1273  120
6,9          3168 1679  153    2061  370   69    1107 1309   84
7,1          3158 1687  155    2115  322   63    1043 1365   92
2,7          3141 1687  172    2078  355   67    1063 1332  105
6,5          3135 1702  163    2131  311   58    1004 1391  105
8,6          3130 1713  157    2068  372   60    1062 1341   97
6,8          3125 1695  180    2061  368   71    1064 1327  109
0,3          3122 1702  176    2111  315   74    1011 1387  102
5,2          3079 1747  174    2088  347   65     991 1400  109
8,8          3071 1752  177    2037  390   73    1034 1362  104
4,8          3057 1792  151    2118  326   56     939 1466   95
2,4          3056 1799  145    2094  355   51     962 1444   94
6,3          3008 1829  163    2082  358   60     926 1471  103
6,4          3008 1830  162    2038  392   70     970 1438   92
6,2          2972 1869  159    2129  311   60     843 1558   99
4,7          2963 1869  168    2104  327   69     859 1542   99
8,1          2942 1883  175    2102  333   65     840 1550  110
9,5          2940 1900  160    2101  339   60     839 1561  100
5,3          2912 1933  155    2089  340   71     823 1593   84
100


Team A Total Wins: 330683
Ties: 16068

50x50 vs 5k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3723 1137  140    2100  341   59    1623  796   81
8,3          3664 1184  152    2134  307   59    1530  877   93
4,1          3640 1219  141    2121  332   47    1519  887   94
3,7          3625 1236  139    2094  350   56    1531  886   83
1,6          3614 1244  142    2078  359   63    1536  885   79
0,4          3602 1256  142    2079  358   63    1523  898   79
5,4          3596 1252  152    2057  378   65    1539  874   87
0,0          3569 1301  130    2079  368   53    1490  933   77
2,3          3564 1276  160    2061  371   68    1503  905   92
9,4          3547 1280  173    2134  297   69    1413  983  104
2,6          3543 1319  138    2068  378   54    1475  941   84
7,8          3537 1323  140    2064  377   59    1473  946   81
1,7          3536 1292  172    2091  351   58    1445  941  114
4,2          3532 1317  151    2100  344   56    1432  973   95
4,4          3506 1336  158    2074  368   58    1432  968  100
0,9          3504 1345  151    2052  393   55    1452  952   96
3,9          3470 1369  161    2108  331   61    1362 1038  100
7,0          3451 1388  161    2054  374   72    1397 1014   89
9,7          3449 1414  137    2150  301   49    1299 1113   88
7,9          3444 1409  147    2083  352   65    1361 1057   82
6,6          3436 1412  152    2055  387   58    1381 1025   94
9,8          3432 1445  123    2059  393   48    1373 1052   75
8,2          3429 1404  167    2046  397   57    1383 1007  110
1,5          3414 1439  147    2162  294   44    1252 1145  103
9,2          3409 1418  173    2047  391   62    1362 1027  111
3,8          3401 1439  160    2102  340   58    1299 1099  102
0,1          3397 1466  137    2073  364   63    1324 1102   74
4,5          3387 1445  168    2054  380   66    1333 1065  102
1,8          3385 1451  164    2066  361   73    1319 1090   91
8,7          3380 1469  151    2081  363   56    1299 1106   95
1,3          3377 1475  148    2082  354   64    1295 1121   84
1,4          3374 1464  162    2064  366   70    1310 1098   92
3,0          3373 1430  197    2078  360   62    1295 1070  135
1,0          3369 1468  163    2088  346   66    1281 1122   97
9,0          3369 1475  156    2072  362   66    1297 1113   90
7,4          3365 1478  157    2091  344   65    1274 1134   92
2,8          3363 1505  132    2083  355   62    1280 1150   70
6,7          3357 1474  169    2059  371   70    1298 1103   99
3,4          3346 1466  188    2093  338   69    1253 1128  119
7,5          3345 1516  139    2102  347   51    1243 1169   88
5,0          3333 1526  141    2113  334   53    1220 1192   88
1,2          3328 1510  162    2019  420   61    1309 1090  101
5,6          3327 1501  172    2099  335   66    1228 1166  106
7,6          3316 1527  157    2050  389   61    1266 1138   96
5,7          3306 1528  166    2036  396   68    1270 1132   98
4,6          3305 1558  137    2053  388   59    1252 1170   78
3,2          3301 1552  147    2077  370   53    1224 1182   94
0,7          3300 1554  146    2028  402   70    1272 1152   76
8,5          3300 1520  180    2095  336   69    1205 1184  111
4,0          3296 1528  176    2042  389   69    1254 1139  107
7,7          3296 1569  135    2118  332   50    1178 1237   85
6,0          3285 1563  152    2094  350   56    1191 1213   96
8,0          3285 1557  158    2129  310   61    1156 1247   97
3,3          3284 1558  158    2055  370   75    1229 1188   83
0,6          3282 1556  162    2142  301   57    1140 1255  105
9,6          3281 1581  138    2105  338   57    1176 1243   81
3,1          3274 1582  144    2101  347   52    1173 1235   92
6,1          3274 1564  162    2085  356   59    1189 1208  103
3,6          3272 1559  169    2071  361   68    1201 1198  101
0,2          3266 1556  178    2076  356   68    1190 1200  110
8,4          3259 1580  161    2065  361   74    1194 1219   87
9,1          3254 1578  168    2128  305   67    1126 1273  101
2,1          3251 1601  148    2065  385   50    1186 1216   98
2,2          3245 1603  152    2034  410   56    1211 1193   96
1,1          3231 1610  159    2072  372   56    1159 1238  103
5,5          3226 1637  137    2066  379   55    1160 1258   82
2,0          3216 1618  166    2103  315   82    1113 1303   84
9,3          3208 1624  168    2066  371   63    1142 1253  105
4,3          3207 1630  163    2009  429   62    1198 1201  101
4,9          3206 1603  191    2080  345   75    1126 1258  116
5,9          3206 1628  166    2048  379   73    1158 1249   93
8,9          3204 1627  169    2047  384   69    1157 1243  100
6,9          3191 1668  141    2084  359   57    1107 1309   84
0,5          3189 1636  175    2082  363   55    1107 1273  120
2,9          3183 1646  171    2063  362   75    1120 1284   96
9,9          3180 1657  163    2064  351   85    1116 1306   78
7,3          3178 1646  176    1992  424   84    1186 1222   92
5,1          3174 1652  174    1997  443   60    1177 1209  114
2,7          3168 1676  156    2105  344   51    1063 1332  105
3,5          3166 1643  191    2025  393   82    1141 1250  109
2,5          3154 1668  178    2033  403   64    1121 1265  114
0,8          3151 1687  162    2017  421   62    1134 1266  100
5,8          3130 1705  165    2043  385   72    1087 1320   93
7,1          3128 1726  146    2085  361   54    1043 1365   92
8,6          3114 1729  157    2052  388   60    1062 1341   97
7,2          3102 1749  149    2035  392   73    1067 1357   76
6,5          3100 1731  169    2096  340   64    1004 1391  105
8,8          3090 1745  165    2056  383   61    1034 1362  104
6,4          3072 1773  155    2102  335   63     970 1438   92
6,8          3071 1746  183    2007  419   74    1064 1327  109
2,4          3026 1805  169    2064  361   75     962 1444   94
0,3          3007 1811  182    1996  424   80    1011 1387  102
5,2          3003 1822  175    2012  422   66     991 1400  109
6,3          2987 1849  164    2061  378   61     926 1471  103
6,2          2985 1860  155    2142  302   56     843 1558   99
4,8          2980 1858  162    2041  392   67     939 1466   95
4,7          2958 1881  161    2099  339   62     859 1542   99
8,1          2919 1926  155    2079  376   45     840 1550  110
9,5          2912 1926  162    2073  365   62     839 1561  100
5,3          2844 1999  157    2021  406   73     823 1593   84
100


