
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,4           112   78   10      63   32    5      49   46    5     14134       5 , 8         117   76    7      61   36    3      56   40    4     14640
6,2           111   86    3      41   57    2      70   29    1     13896       0 , 8         116   75    9      61   37    2      55   38    7     14617
0,0           110   85    5      60   40    0      50   45    5     13983       9 , 5         115   75   10      65   30    5      50   45    5     14469
8,0           109   88    3      60   38    2      49   50    1     13549       9 , 7         115   81    4      54   44    2      61   37    2     14277
8,4           109   86    5      54   43    3      55   43    2     13678       6 , 8         113   76   11      58   37    5      55   39    6     14422
1,7           109   82    9      55   39    6      54   43    3     13916       5 , 1         112   84    4      51   47    2      61   37    2     14007
6,1           109   86    5      47   49    4      62   37    1     13847       6 , 4         111   82    7      52   42    6      59   40    1     14118
7,0           107   92    1      52   48    0      55   44    1     13442       7 , 5         110   86    4      59   38    3      51   48    1     13895
9,0           107   92    1      69   31    0      38   61    1     13511       2 , 4         110   85    5      60   37    3      50   48    2     13983
1,8           107   89    4      46   51    3      61   38    1     13635       7 , 6         109   87    4      54   44    2      55   43    2     13763
9,9           106   88    6      58   38    4      48   50    2     13477       4 , 1         109   86    5      56   40    4      53   46    1     13885
9,5           106   86    8      51   46    3      55   40    5     13584       0 , 6         108   87    5      51   48    1      57   39    4     13621
4,6           105   88    7      48   48    4      57   40    3     13423       5 , 4         107   90    3      49   49    2      58   41    1     13605
8,2           105   89    6      59   36    5      46   53    1     13409       3 , 4         107   88    5      51   45    4      56   43    1     13689
3,6           105   87    8      57   38    5      48   49    3     13596       4 , 9         106   84   10      54   41    5      52   43    5     13571
2,6           104   88    8      52   43    5      52   45    3     13484       3 , 6         106   88    6      49   47    4      57   41    2     13522
6,8           103   94    3      44   54    2      59   40    1     12998       5 , 5         106   86    8      49   47    4      57   39    4     13613
3,5           102   93    5      58   39    3      44   54    2     13149       8 , 1         106   88    6      65   32    3      41   56    3     13577
9,1           102   92    6      58   39    3      44   53    3     13305       8 , 7         106   86    8      60   36    4      46   50    4     13642
4,8           101   89   10      45   51    4      56   38    6     13238       1 , 2         106   92    2      46   53    1      60   39    1     13469
1,0           101   90    9      41   57    2      60   33    7     13210       9 , 2         105   91    4      44   54    2      61   37    2     13321
9,3           101   94    5      50   49    1      51   45    4     13119       1 , 6         105   89    6      56   41    3      49   48    3     13406
4,9           101   94    5      51   47    2      50   47    3     13157       9 , 6         105   93    2      57   41    2      48   52    0     13323
8,7           101   84   15      51   41    8      50   43    7     13492       4 , 0         105   87    8      60   38    2      45   49    6     13543
3,0           101   94    5      51   47    2      50   47    3     13188       3 , 5         105   86    9      49   48    3      56   38    6     13759
2,9           101   89   10      45   50    5      56   39    5     13393       6 , 7         104   90    6      63   34    3      41   56    3     13295
0,3           101   82   17      52   42    6      49   40   11     13636       4 , 6         104   90    6      54   45    1      50   45    5     13482
1,4           100   95    5      52   46    2      48   49    3     12886       6 , 5         104   91    5      60   38    2      44   53    3     13496
8,6           100   97    3      46   52    2      54   45    1     12865       8 , 8         103   87   10      51   46    3      52   41    7     13358
2,7           100   96    4      57   42    1      43   54    3     12953       0 , 5         103   90    7      54   43    3      49   47    4     13362
3,8           100   88   12      55   38    7      45   50    5     13225       1 , 7         103   89    8      43   52    5      60   37    3     13491
7,6            99   98    3      50   47    3      49   51    0     12826       5 , 6         103   87   10      57   36    7      46   51    3     13600
8,5            99   92    9      42   55    3      57   37    6     13062       7 , 3         103   90    7      52   43    5      51   47    2     13511
5,2            98   95    7      44   53    3      54   42    4     12796       6 , 2         102   92    6      53   42    5      49   50    1     13234
9,7            98   99    3      40   59    1      58   40    2     12729       2 , 0         102   88   10      52   44    4      50   44    6     13383
9,8            98   90   12      49   45    6      49   45    6     13282       7 , 1         102   89    9      48   46    6      54   43    3     13385
3,9            97   92   11      39   53    8      58   39    3     12933       4 , 4         102   94    4      58   40    2      44   54    2     13270
0,1            97  101    2      54   45    1      43   56    1     12725       8 , 6         102   94    4      56   41    3      46   53    1     13331
1,2            97   96    7      50   47    3      47   49    4     12990       2 , 7         102   87   11      48   46    6      54   41    5     13557
4,0            97   96    7      57   39    4      40   57    3     13069       3 , 8         101   96    3      46   52    2      55   44    1     13071
2,2            96   98    6      63   33    4      33   65    2     12719       2 , 6         101   93    6      58   40    2      43   53    4     13181
4,7            96   96    8      53   43    4      43   53    4     12827       7 , 2         101   95    4      56   40    4      45   55    0     13126
7,7            95   95   10      44   52    4      51   43    6     12679       2 , 8         101   92    7      51   44    5      50   48    2     13239
1,1            94  102    4      43   56    1      51   46    3     12355       2 , 3         100   93    7      61   37    2      39   56    5     13052
3,2            94   99    7      39   55    6      55   44    1     12631       9 , 1         100   92    8      47   50    3      53   42    5     13109
