
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
6,8          3065 1760  175    2001  433   66    1064 1327  109
2,7          3055 1765  180    1992  433   75    1063 1332  105
7,2          3045 1797  158    1978  440   82    1067 1357   76
0,3          3042 1788  170    2031  401   68    1011 1387  102
7,1          3025 1805  170    1982  440   78    1043 1365   92
4,8          3018 1816  166    2079  350   71     939 1466   95
2,4          2967 1869  164    2005  425   70     962 1444   94
6,5          2963 1856  181    1959  465   76    1004 1391  105
6,4          2960 1874  166    1990  436   74     970 1438   92
5,2          2929 1879  192    1938  479   83     991 1400  109
6,3          2925 1885  190    1999  414   87     926 1471  103
9,5          2850 1978  172    2011  417   72     839 1561  100
5,3          2844 2012  144    2021  419   60     823 1593   84
8,1          2831 1998  171    1991  448   61     840 1550  110
6,2          2821 2013  166    1978  455   67     843 1558   99
4,7          2808 2020  172    1949  478   73     859 1542   99
100


Team A Total Wins: 322577
Ties: 16814

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3704 1150  146    2081  354   65    1623  796   81
0,4          3606 1250  144    2083  352   65    1523  898   79
8,3          3590 1247  163    2060  370   70    1530  877   93
1,6          3589 1277  134    2053  392   55    1536  885   79
4,1          3565 1267  168    2046  380   74    1519  887   94
2,3          3564 1274  162    2061  369   70    1503  905   92
5,4          3555 1290  155    2016  416   68    1539  874   87
0,0          3542 1312  146    2052  379   69    1490  933   77
7,8          3537 1310  153    2064  364   72    1473  946   81
3,7          3533 1313  154    2002  427   71    1531  886   83
0,9          3508 1321  171    2056  369   75    1452  952   96
1,7          3507 1304  189    2062  363   75    1445  941  114
2,6          3502 1350  148    2027  409   64    1475  941   84
4,4          3465 1362  173    2033  394   73    1432  968  100
9,4          3464 1360  176    2051  377   72    1413  983  104
6,6          3455 1386  159    2074  361   65    1381 1025   94
9,8          3455 1405  140    2082  353   65    1373 1052   75
4,2          3431 1402  167    1999  429   72    1432  973   95
8,2          3428 1395  177    2045  388   67    1383 1007  110
0,1          3419 1438  143    2095  336   69    1324 1102   74
3,9          3414 1424  162    2052  386   62    1362 1038  100
9,2          3411 1405  184    2049  378   73    1362 1027  111
3,8          3404 1433  163    2105  334   61    1299 1099  102
9,7          3400 1457  143    2101  344   55    1299 1113   88
1,8          3397 1442  161    2078  352   70    1319 1090   91
7,0          3388 1450  162    1991  436   73    1397 1014   89
7,9          3384 1459  157    2023  402   75    1361 1057   82
0,7          3381 1475  144    2109  323   68    1272 1152   76
3,0          3375 1429  196    2080  359   61    1295 1070  135
2,8          3367 1502  131    2087  352   61    1280 1150   70
6,7          3364 1455  181    2066  352   82    1298 1103   99
9,0          3362 1474  164    2065  361   74    1297 1113   90
1,3          3358 1497  145    2063  376   61    1295 1121   84
7,4          3358 1482  160    2084  348   68    1274 1134   92
5,7          3357 1480  163    2087  348   65    1270 1132   98
1,4          3351 1480  169    2041  382   77    1310 1098   92
7,6          3351 1489  160    2085  351   64    1266 1138   96
4,5          3346 1464  190    2013  399   88    1333 1065  102
8,7          3342 1499  159    2043  393   64    1299 1106   95
1,0          3337 1498  165    2056  376   68    1281 1122   97
3,3          3303 1557  140    2074  369   57    1229 1188   83
4,6          3298 1555  147    2046  385   69    1252 1170   78
1,5          3297 1532  171    2045  387   68    1252 1145  103
1,2          3288 1546  166    1979  456   65    1309 1090  101
4,0          3284 1538  178    2030  399   71    1254 1139  107
0,6          3279 1562  159    2139  307   54    1140 1255  105
3,2          3277 1552  171    2053  370   77    1224 1182   94
5,6          3276 1553  171    2048  387   65    1228 1166  106
3,4          3270 1541  189    2017  413   70    1253 1128  119
6,0          3267 1569  164    2076  356   68    1191 1213   96
8,5          3263 1555  182    2058  371   71    1205 1184  111
5,0          3258 1585  157    2038  393   69    1220 1192   88
4,3          3257 1576  167    2059  375   66    1198 1201  101
5,5          3255 1608  137    2095  350   55    1160 1258   82
7,5          3255 1582  163    2012  413   75    1243 1169   88
9,6          3241 1612  147    2065  369   66    1176 1243   81
2,1          3238 1586  176    2052  370   78    1186 1216   98
7,7          3235 1608  157    2057  371   72    1178 1237   85
8,4          3229 1626  145    2035  407   58    1194 1219   87
